tweet_id,timestamp,media_url_https,favorite_count,retweet_count,user_id,screen_name,followers_count,friends_count,statuses_count,verified
795076730285391872,2016-11-06 01:33:58+00:00,https://pbs.twimg.com/media/CwiuEJgXgAElHQ7.jpg,17285,5919,4196983835,dog_rates,7852704,12,9877,True
794983741416415232,2016-11-05 19:24:28+00:00,https://pbs.twimg.com/media/CvT6IV3WgAA4Dht.jpg,0,3675,4196983835,dog_rates,7852704,12,9877,True
794926597468000259,2016-11-05 15:37:24+00:00,https://pbs.twimg.com/media/CwglhZVXgAAc3_w.jpg,10943,2513,4196983835,dog_rates,7852704,12,9877,True
794355576146903043,2016-11-04 01:48:22+00:00,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg,0,11213,4196983835,dog_rates,7852704,12,9877,True
794332329137291264,2016-11-04 00:15:59+00:00,https://pbs.twimg.com/media/CwYJBiHXgAQlvrh.jpg,10201,2893,4196983835,dog_rates,7852704,12,9877,True
794205286408003585,2016-11-03 15:51:10+00:00,https://pbs.twimg.com/media/CwWVe_xXAAE6cfO.jpg,9806,3609,4196983835,dog_rates,7852704,12,9877,True
793962221541933056,2016-11-02 23:45:19+00:00,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,17900,5322,4196983835,dog_rates,7852704,12,9877,True
793845145112371200,2016-11-02 16:00:06+00:00,https://pbs.twimg.com/media/CwRN8H6WgAASe4X.jpg,9806,2040,4196983835,dog_rates,7852704,12,9877,True
793614319594401792,2016-11-02 00:42:53+00:00,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg,0,3406,4196983835,dog_rates,7852704,12,9877,True
793601777308463104,2016-11-01 23:53:02+00:00,https://pbs.twimg.com/media/CwNwmxvXEAEJ54Z.jpg,8487,1775,4196983835,dog_rates,7852704,12,9877,True
793500921481273345,2016-11-01 17:12:16+00:00,https://pbs.twimg.com/media/CwMU34bWgAApS5E.jpg,11388,2589,4196983835,dog_rates,7852704,12,9877,True
793286476301799424,2016-11-01 03:00:09+00:00,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,26184,10027,4196983835,dog_rates,7852704,12,9877,True
793271401113350145,2016-11-01 02:00:14+00:00,https://pbs.twimg.com/media/CwJEIKTWYAAvL-T.jpg,9213,2585,4196983835,dog_rates,7852704,12,9877,True
793256262322548741,2016-11-01 01:00:05+00:00,https://pbs.twimg.com/media/CwI2XCvXEAEO8mc.jpg,21280,9092,4196983835,dog_rates,7852106,12,9877,True
793241302385262592,2016-11-01 00:00:38+00:00,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg,11192,3568,4196983835,dog_rates,7852704,12,9877,True
793226087023144960,2016-10-31 23:00:11+00:00,https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg,10473,3116,4196983835,dog_rates,7852704,12,9877,True
793210959003287553,2016-10-31 22:00:04+00:00,https://pbs.twimg.com/media/CwINKJeW8AYHVkn.jpg,9506,3059,4196983835,dog_rates,7852704,12,9877,True
793195938047070209,2016-10-31 21:00:23+00:00,https://pbs.twimg.com/media/CwH_fobWEAAfJf8.jpg,16266,6132,4196983835,dog_rates,7852704,12,9877,True
793180763617361921,2016-10-31 20:00:05+00:00,https://pbs.twimg.com/media/CwHxsdYVMAAqGCJ.jpg,7379,2173,4196983835,dog_rates,7852704,12,9877,True
793165685325201412,2016-10-31 19:00:10+00:00,https://pbs.twimg.com/media/CwHj-jGWAAAnsny.jpg,10020,3030,4196983835,dog_rates,7852705,12,9877,True
793150605191548928,2016-10-31 18:00:14+00:00,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg,6573,1855,4196983835,dog_rates,7852705,12,9877,True
793135492858580992,2016-10-31 17:00:11+00:00,https://pbs.twimg.com/media/CwHIg61WIAApnEV.jpg,6879,2718,4196983835,dog_rates,7852705,12,9877,True
793120401413079041,2016-10-31 16:00:13+00:00,https://pbs.twimg.com/media/CwG6zDfWcAA8jBD.jpg,13512,4259,4196983835,dog_rates,7852705,12,9877,True
792913359805018113,2016-10-31 02:17:31+00:00,https://pbs.twimg.com/media/CwD-eCFWEAAAJox.jpg,15263,4373,4196983835,dog_rates,7852705,12,9877,True
792883833364439040,2016-10-31 00:20:11+00:00,https://pbs.twimg.com/media/CwDjoH1WYAEWRle.jpg,12046,4659,4196983835,dog_rates,7852705,12,9877,True
792773781206999040,2016-10-30 17:02:53+00:00,https://pbs.twimg.com/media/CwB_i-zXEAEiP29.jpg,7814,1827,4196983835,dog_rates,7852107,12,9877,True
792394556390137856,2016-10-29 15:55:58+00:00,https://pbs.twimg.com/media/Cv8moW_WEAAD_Xg.jpg,14321,4676,4196983835,dog_rates,7852705,12,9877,True
792050063153438720,2016-10-28 17:07:05+00:00,https://pbs.twimg.com/media/Cv3tU36WEAA6t5I.jpg,7632,1967,4196983835,dog_rates,7852705,12,9877,True
791821351946420224,2016-10-28 01:58:16+00:00,NA,0,22885,4196983835,dog_rates,7852705,12,9877,True
791784077045166082,2016-10-27 23:30:09+00:00,NA,0,10481,4196983835,dog_rates,7852705,12,9877,True
791780927877898241,2016-10-27 23:17:38+00:00,NA,0,4153,4196983835,dog_rates,7852705,12,9877,True
791774931465953280,2016-10-27 22:53:48+00:00,NA,48044,24201,4196983835,dog_rates,7852705,12,9877,True
791672322847637504,2016-10-27 16:06:04+00:00,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg,12507,3406,4196983835,dog_rates,7852705,12,9877,True
791406955684368384,2016-10-26 22:31:36+00:00,https://pbs.twimg.com/media/CvukbEiWEAIjbPw.jpg,13951,4485,4196983835,dog_rates,7852705,12,9877,True
791312159183634433,2016-10-26 16:14:55+00:00,https://pbs.twimg.com/media/CvtONV2WcAE1Ex4.jpg,9356,2768,4196983835,dog_rates,7852705,12,9877,True
791026214425268224,2016-10-25 21:18:40+00:00,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,0,4470,4196983835,dog_rates,7852705,12,9877,True
790987426131050500,2016-10-25 18:44:32+00:00,https://pbs.twimg.com/media/Cvom3ZJXEAE29TD.jpg,10518,2328,4196983835,dog_rates,7852705,12,9877,True
790946055508652032,2016-10-25 16:00:09+00:00,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg,17684,5111,4196983835,dog_rates,7852705,12,9877,True
790723298204217344,2016-10-25 01:14:59+00:00,https://pbs.twimg.com/media/CvaYgDOWgAEfjls.jpg,0,2520,4196983835,dog_rates,7852705,12,9877,True
790698755171364864,2016-10-24 23:37:28+00:00,https://pbs.twimg.com/media/CvkgUjbUsAEvo7l.jpg,8724,2079,4196983835,dog_rates,7852705,12,9877,True
790581949425475584,2016-10-24 15:53:19+00:00,https://pbs.twimg.com/media/Cvi2FiIWAAAoDHc.jpg,21995,7826,4196983835,dog_rates,7852705,12,9877,True
790337589677002753,2016-10-23 23:42:19+00:00,https://pbs.twimg.com/media/CvfX2AnWYAAQTay.jpg,8322,2028,4196983835,dog_rates,7852705,12,9877,True
790277117346975746,2016-10-23 19:42:02+00:00,https://pbs.twimg.com/media/Cveg1-NXgAASaaT.jpg,13365,3463,4196983835,dog_rates,7852705,12,9877,True
790227638568808452,2016-10-23 16:25:25+00:00,NA,0,3889,4196983835,dog_rates,7852705,12,9877,True
789986466051088384,2016-10-23 00:27:05+00:00,https://pbs.twimg.com/media/CvaYgDOWgAEfjls.jpg,9830,2520,4196983835,dog_rates,7852705,12,9877,True
789960241177853952,2016-10-22 22:42:52+00:00,NA,0,4499,4196983835,dog_rates,7852705,12,9877,True
789903600034189313,2016-10-22 18:57:48+00:00,NA,11051,4495,4196983835,dog_rates,7852705,12,9877,True
789628658055020548,2016-10-22 00:45:17+00:00,https://pbs.twimg.com/media/CvVTEnPXYAAWLyL.jpg,7990,1943,4196983835,dog_rates,7852705,12,9877,True
789599242079838210,2016-10-21 22:48:24+00:00,https://pbs.twimg.com/media/CvU4UZpWAAEOxbQ.jpg,7202,2110,4196983835,dog_rates,7852705,12,9877,True
789530877013393408,2016-10-21 18:16:44+00:00,https://pbs.twimg.com/media/CvT6IV3WgAA4Dht.jpg,12512,3675,4196983835,dog_rates,7852705,12,9877,True
789314372632018944,2016-10-21 03:56:25+00:00,NA,9168,2511,4196983835,dog_rates,7852705,12,9877,True
789280767834746880,2016-10-21 01:42:53+00:00,NA,0,5379,4196983835,dog_rates,7852705,12,9877,True
789268448748703744,2016-10-21 00:53:56+00:00,https://pbs.twimg.com/media/CvQLdotWcAAZn86.jpg,9703,2812,4196983835,dog_rates,7852705,12,9877,True
789137962068021249,2016-10-20 16:15:26+00:00,https://pbs.twimg.com/media/CvOUw8xWIAA6B2G.jpg,10331,3048,4196983835,dog_rates,7852705,12,9877,True
788908386943430656,2016-10-20 01:03:11+00:00,https://pbs.twimg.com/media/CvLD-mbWYAAFI8w.jpg,29164,13481,4196983835,dog_rates,7852705,12,9877,True
788765914992902144,2016-10-19 15:37:03+00:00,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg,29173,11213,4196983835,dog_rates,7852705,12,9877,True
788552643979468800,2016-10-19 01:29:35+00:00,NA,0,7837,4196983835,dog_rates,7852705,12,9877,True
788412144018661376,2016-10-18 16:11:17+00:00,https://pbs.twimg.com/media/CvEAqQoWgAADj5K.jpg,16576,5763,4196983835,dog_rates,7852705,12,9877,True
788178268662984705,2016-10-18 00:41:57+00:00,https://pbs.twimg.com/media/CvAr88oWgAAGpGG.jpg,7687,2303,4196983835,dog_rates,7852705,12,9877,True
788150585577050112,2016-10-17 22:51:57+00:00,https://pbs.twimg.com/media/CvASw6kWgAAYs2d.jpg,6536,1418,4196983835,dog_rates,7852705,12,9877,True
788070120937619456,2016-10-17 17:32:13+00:00,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,0,3729,4196983835,dog_rates,7852705,12,9877,True
788039637453406209,2016-10-17 15:31:05+00:00,https://pbs.twimg.com/media/Cu-t20yWEAAFHXi.jpg,6541,1441,4196983835,dog_rates,7852705,12,9877,True
787810552592695296,2016-10-17 00:20:47+00:00,https://pbs.twimg.com/media/Cu7dg2RWAAAGJXb.jpg,9212,3326,4196983835,dog_rates,7852705,12,9877,True
787717603741622272,2016-10-16 18:11:26+00:00,https://pbs.twimg.com/media/Cu6I9vaWcAI6lYI.jpg,10872,3027,4196983835,dog_rates,7852705,12,9877,True
787397959788929025,2016-10-15 21:01:17+00:00,https://pbs.twimg.com/media/Cu1mQsDWEAAU_VQ.jpg,11538,3084,4196983835,dog_rates,7852705,12,9877,True
787322443945877504,2016-10-15 16:01:13+00:00,https://pbs.twimg.com/media/Cu0hlfwWYAEdnXO.jpg,8283,1902,4196983835,dog_rates,7852705,12,9877,True
787111942498508800,2016-10-15 02:04:45+00:00,NA,0,7318,4196983835,dog_rates,7852705,12,9877,True
786963064373534720,2016-10-14 16:13:10+00:00,https://pbs.twimg.com/media/Cuvau3MW8AAxaRv.jpg,28268,8682,4196983835,dog_rates,7852705,12,9877,True
786729988674449408,2016-10-14 00:47:00+00:00,NA,0,2616,4196983835,dog_rates,7852705,12,9877,True
786709082849828864,2016-10-13 23:23:56+00:00,https://pbs.twimg.com/media/CurzvFTXgAA2_AP.jpg,19322,6616,4196983835,dog_rates,7852705,12,9877,True
786664955043049472,2016-10-13 20:28:35+00:00,https://pbs.twimg.com/media/CurLmoqXgAEPoJ-.jpg,11324,2780,4196983835,dog_rates,7852107,12,9877,True
786595970293370880,2016-10-13 15:54:28+00:00,https://pbs.twimg.com/media/CuqM0fVWAAAboKR.jpg,10000,3366,4196983835,dog_rates,7852705,12,9877,True
786363235746385920,2016-10-13 00:29:39+00:00,https://pbs.twimg.com/media/Cum5LlfWAAAyPcS.jpg,11574,3802,4196983835,dog_rates,7852705,12,9877,True
786286427768250368,2016-10-12 19:24:27+00:00,NA,8454,3105,4196983835,dog_rates,7852705,12,9877,True
786233965241827333,2016-10-12 15:55:59+00:00,https://pbs.twimg.com/media/CulDnZpWcAAGbZ-.jpg,16258,5187,4196983835,dog_rates,7852705,12,9877,True
786051337297522688,2016-10-12 03:50:17+00:00,NA,1527,168,4196983835,dog_rates,7852705,12,9877,True
786036967502913536,2016-10-12 02:53:11+00:00,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,0,7666,4196983835,dog_rates,7852705,12,9877,True
785927819176054784,2016-10-11 19:39:28+00:00,https://pbs.twimg.com/media/CugtKeXWEAAamDZ.jpg,12067,3441,4196983835,dog_rates,7852705,12,9877,True
785872687017132033,2016-10-11 16:00:24+00:00,https://pbs.twimg.com/ext_tw_video_thumb/785872596088811520/pu/img/5O-_BgqdFQu_2Bt7.jpg,7093,1982,4196983835,dog_rates,7852705,12,9877,True
785639753186217984,2016-10-11 00:34:48+00:00,https://pbs.twimg.com/media/CucnLmeWAAALOSC.jpg,8302,2408,4196983835,dog_rates,7852705,12,9877,True
785533386513321988,2016-10-10 17:32:08+00:00,https://pbs.twimg.com/media/CubGchgWAAUKxII.jpg,9670,2176,4196983835,dog_rates,7852705,12,9877,True
785515384317313025,2016-10-10 16:20:36+00:00,NA,6482,1365,4196983835,dog_rates,7852705,12,9877,True
785264754247995392,2016-10-09 23:44:41+00:00,https://pbs.twimg.com/media/CuXSHNnWcAIWEwn.jpg,7710,1769,4196983835,dog_rates,7852705,12,9877,True
785170936622350336,2016-10-09 17:31:53+00:00,https://pbs.twimg.com/media/CuV8yfyWgAAmWmV.jpg,12836,5274,4196983835,dog_rates,7852705,12,9877,True
784826020293709826,2016-10-08 18:41:19+00:00,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg,10764,3514,4196983835,dog_rates,7852705,12,9877,True
784517518371221505,2016-10-07 22:15:26+00:00,https://pbs.twimg.com/media/CuMqhGoWEAAOVE5.jpg,9519,2756,4196983835,dog_rates,7852705,12,9877,True
784431430411685888,2016-10-07 16:33:21+00:00,https://pbs.twimg.com/media/CuLcNkCXgAEIwK2.jpg,6043,1392,4196983835,dog_rates,7852705,12,9877,True
784183165795655680,2016-10-07 00:06:50+00:00,NA,21337,8758,4196983835,dog_rates,7852705,12,9877,True
784057939640352768,2016-10-06 15:49:14+00:00,NA,31705,12089,4196983835,dog_rates,7852705,12,9877,True
783839966405230592,2016-10-06 01:23:05+00:00,https://pbs.twimg.com/media/CuDCSM-XEAAJw1W.jpg,31880,11724,4196983835,dog_rates,7852705,12,9877,True
783821107061198850,2016-10-06 00:08:09+00:00,https://pbs.twimg.com/media/CuCxIzyWEAQTnQA.jpg,7801,2123,4196983835,dog_rates,7852705,12,9877,True
783695101801398276,2016-10-05 15:47:27+00:00,https://pbs.twimg.com/media/CuA-iRDWAAAe_HL.jpg,11088,3504,4196983835,dog_rates,7852705,12,9877,True
783466772167098368,2016-10-05 00:40:09+00:00,https://pbs.twimg.com/media/Ct9u3ljW8AEnVIm.jpg,8962,2443,4196983835,dog_rates,7852705,12,9877,True
783391753726550016,2016-10-04 19:42:03+00:00,https://pbs.twimg.com/media/Ct8qn75WgAAsN3m.jpg,17882,5967,4196983835,dog_rates,7852705,12,9877,True
783347506784731136,2016-10-04 16:46:14+00:00,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,0,6066,4196983835,dog_rates,7852705,12,9877,True
783334639985389568,2016-10-04 15:55:06+00:00,https://pbs.twimg.com/media/Ct72q9iWEAAKs3V.jpg,30984,12698,4196983835,dog_rates,7852705,12,9877,True
783085703974514689,2016-10-03 23:25:55+00:00,https://pbs.twimg.com/media/Ct4URfWUAAQ7lKe.jpg,8621,2408,4196983835,dog_rates,7852705,12,9877,True
782969140009107456,2016-10-03 15:42:44+00:00,https://pbs.twimg.com/media/Ct2qO5PXEAE6eB0.jpg,25591,7968,4196983835,dog_rates,7852705,12,9877,True
782747134529531904,2016-10-03 01:00:34+00:00,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,7915,1511,4196983835,dog_rates,7852705,12,9877,True
782722598790725632,2016-10-02 23:23:04+00:00,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg,18338,5857,4196983835,dog_rates,7852705,12,9877,True
782598640137187329,2016-10-02 15:10:30+00:00,https://pbs.twimg.com/media/CtxZTtxUMAEduGo.jpg,8258,2030,4196983835,dog_rates,7852705,12,9877,True
782305867769217024,2016-10-01 19:47:08+00:00,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,17668,6046,4196983835,dog_rates,7852705,12,9877,True
782021823840026624,2016-10-01 00:58:26+00:00,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,0,6755,4196983835,dog_rates,7852705,12,9877,True
781955203444699136,2016-09-30 20:33:43+00:00,https://pbs.twimg.com/media/CtoQGu4XgAQgv5m.jpg,11781,3645,4196983835,dog_rates,7852705,12,9877,True
781661882474196992,2016-09-30 01:08:10+00:00,https://pbs.twimg.com/media/CtkFS72WcAAiUrs.jpg,11060,2939,4196983835,dog_rates,7852705,12,9877,True
781655249211752448,2016-09-30 00:41:48+00:00,NA,4237,1214,4196983835,dog_rates,7852705,12,9877,True
781524693396357120,2016-09-29 16:03:01+00:00,https://pbs.twimg.com/media/CtiIj0AWcAEBDvw.jpg,22004,6013,4196983835,dog_rates,7852705,12,9877,True
781308096455073793,2016-09-29 01:42:20+00:00,NA,7546,2758,4196983835,dog_rates,7852705,12,9877,True
781251288990355457,2016-09-28 21:56:36+00:00,https://pbs.twimg.com/media/CteP5H1W8AE1-Ly.jpg,8945,2271,4196983835,dog_rates,7852705,12,9877,True
781163403222056960,2016-09-28 16:07:23+00:00,https://pbs.twimg.com/media/Ctc_-BTWEAAQpZh.jpg,10353,2964,4196983835,dog_rates,7852705,12,9877,True
780931614150983680,2016-09-28 00:46:20+00:00,https://pbs.twimg.com/media/CtZtJxAXEAAyPGd.jpg,22945,7955,4196983835,dog_rates,7852705,12,9877,True
780858289093574656,2016-09-27 19:54:58+00:00,https://pbs.twimg.com/media/CtYqeNHWgAATqYZ.jpg,7633,2170,4196983835,dog_rates,7852705,12,9877,True
780800785462489090,2016-09-27 16:06:28+00:00,https://pbs.twimg.com/media/CtX2Kr8XEAAEkxu.jpg,5827,1408,4196983835,dog_rates,7852705,12,9877,True
780601303617732608,2016-09-27 02:53:48+00:00,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,12824,3611,4196983835,dog_rates,7852705,12,9877,True
780543529827336192,2016-09-26 23:04:13+00:00,https://pbs.twimg.com/media/CtUMLzRXgAAbZK5.jpg,6678,1869,4196983835,dog_rates,7852705,12,9877,True
780496263422808064,2016-09-26 19:56:24+00:00,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,0,4018,4196983835,dog_rates,7852705,12,9877,True
780476555013349377,2016-09-26 18:38:05+00:00,https://pbs.twimg.com/tweet_video_thumb/CtTFZZfUsAE5hgp.jpg,0,126,4196983835,dog_rates,7852705,12,9877,True
780459368902959104,2016-09-26 17:29:48+00:00,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg,5606,1157,4196983835,dog_rates,7852705,12,9877,True
780192070812196864,2016-09-25 23:47:39+00:00,https://pbs.twimg.com/media/CtPMhwvXYAIt6NG.jpg,9222,2415,4196983835,dog_rates,7852705,12,9877,True
780092040432480260,2016-09-25 17:10:10+00:00,NA,0,2494,4196983835,dog_rates,7852706,12,9877,True
780074436359819264,2016-09-25 16:00:13+00:00,NA,12969,5402,4196983835,dog_rates,7852706,12,9877,True
779834332596887552,2016-09-25 00:06:08+00:00,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,20082,7666,4196983835,dog_rates,7852706,12,9877,True
779377524342161408,2016-09-23 17:50:56+00:00,https://pbs.twimg.com/ext_tw_video_thumb/779377444025499652/pu/img/eIiLDy9F6rPNarEc.jpg,9351,3371,4196983835,dog_rates,7852706,12,9877,True
779124354206535695,2016-09-23 01:04:56+00:00,NA,0,19928,4196983835,dog_rates,7852706,12,9877,True
779123168116150273,2016-09-23 01:00:13+00:00,https://pbs.twimg.com/media/CtAAYizW8AAWzBZ.jpg,12500,3950,4196983835,dog_rates,7852706,12,9877,True
779056095788752897,2016-09-22 20:33:42+00:00,https://pbs.twimg.com/media/Cs_DYr1XEAA54Pu.jpg,15670,4895,4196983835,dog_rates,7852706,12,9877,True
778990705243029504,2016-09-22 16:13:51+00:00,https://pbs.twimg.com/media/Cs-H5uqXYAA7mHN.jpg,21187,7858,4196983835,dog_rates,7852706,12,9877,True
778774459159379968,2016-09-22 01:54:34+00:00,NA,0,10791,4196983835,dog_rates,7852706,12,9877,True
778764940568104960,2016-09-22 01:16:45+00:00,NA,910,398,4196983835,dog_rates,7852706,12,9877,True
778748913645780993,2016-09-22 00:13:04+00:00,https://pbs.twimg.com/media/Cs6r_-kVIAALh1p.jpg,7304,1436,4196983835,dog_rates,7852706,12,9877,True
778650543019483137,2016-09-21 17:42:10+00:00,https://pbs.twimg.com/media/Cs5ShihWEAAH2ti.jpg,6098,1619,4196983835,dog_rates,7852706,12,9877,True
778624900596654080,2016-09-21 16:00:17+00:00,https://pbs.twimg.com/media/Cs47N3fWIAUeRhw.jpg,4918,1093,4196983835,dog_rates,7852706,12,9877,True
778408200802557953,2016-09-21 01:39:11+00:00,https://pbs.twimg.com/media/Cs12ICwW8AAc8l0.jpg,14457,4703,4196983835,dog_rates,7852706,12,9877,True
778396591732486144,2016-09-21 00:53:04+00:00,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,0,13243,4196983835,dog_rates,7852706,12,9877,True
778383385161035776,2016-09-21 00:00:35+00:00,https://pbs.twimg.com/media/Cs1fjyqWIAE2jop.jpg,6192,1200,4196983835,dog_rates,7852706,12,9877,True
778286810187399168,2016-09-20 17:36:50+00:00,https://pbs.twimg.com/media/Cs0HuUTWcAUpSE8.jpg,10993,3566,4196983835,dog_rates,7852706,12,9877,True
778039087836069888,2016-09-20 01:12:28+00:00,https://pbs.twimg.com/media/CswmaHoWIAAbO-Y.jpg,8958,2842,4196983835,dog_rates,7852706,12,9877,True
778027034220126208,2016-09-20 00:24:34+00:00,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg,6933,1755,4196983835,dog_rates,7852706,12,9877,True
777953400541634568,2016-09-19 19:31:59+00:00,NA,0,3811,4196983835,dog_rates,7852706,12,9877,True
777885040357281792,2016-09-19 15:00:20+00:00,https://pbs.twimg.com/media/CsuaUH2WAAAWJh1.jpg,6738,1776,4196983835,dog_rates,7852706,12,9877,True
777684233540206592,2016-09-19 01:42:24+00:00,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg,11878,3185,4196983835,dog_rates,7852706,12,9877,True
777641927919427584,2016-09-18 22:54:18+00:00,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,0,4590,4196983835,dog_rates,7852706,12,9877,True
777621514455814149,2016-09-18 21:33:11+00:00,https://pbs.twimg.com/media/Csqqoo5WEAAMTVW.jpg,9271,2689,4196983835,dog_rates,7852706,12,9877,True
777189768882946048,2016-09-17 16:57:35+00:00,https://pbs.twimg.com/media/Cskh9nOXYAAv4nD.jpg,15157,4673,4196983835,dog_rates,7852706,12,9877,True
776819012571455488,2016-09-16 16:24:19+00:00,https://pbs.twimg.com/media/CW88XMXW8AEf38m.jpg,0,14876,4196983835,dog_rates,7852706,12,9877,True
776813020089548800,2016-09-16 16:00:31+00:00,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg,5166,1309,4196983835,dog_rates,7852706,12,9877,True
776477788987613185,2016-09-15 17:48:25+00:00,https://pbs.twimg.com/media/CsaaaaxWgAEfzM7.jpg,9351,3015,4196983835,dog_rates,7852706,12,9877,True
776249906839351296,2016-09-15 02:42:54+00:00,NA,0,9875,4196983835,dog_rates,7852706,12,9877,True
776218204058357768,2016-09-15 00:36:55+00:00,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg,31712,17254,4196983835,dog_rates,7852707,12,9877,True
776201521193218049,2016-09-14 23:30:38+00:00,https://pbs.twimg.com/media/CsWfKadWEAAtmlS.jpg,10145,2719,4196983835,dog_rates,7852707,12,9877,True
776113305656188928,2016-09-14 17:40:06+00:00,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg,12415,4693,4196983835,dog_rates,7852707,12,9877,True
776088319444877312,2016-09-14 16:00:49+00:00,https://pbs.twimg.com/media/CsU4NKWXEAAP8pS.jpg,1934,164,4196983835,dog_rates,7852707,12,9877,True
775898661951791106,2016-09-14 03:27:11+00:00,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,0,17752,4196983835,dog_rates,7852707,12,9877,True
775842724423557120,2016-09-13 23:44:54+00:00,https://pbs.twimg.com/media/CsRY1i_WcAAdDpB.jpg,12388,2887,4196983835,dog_rates,7852707,12,9877,True
